source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
4362651483754996992,261.92575684022097,-5.030053535932568,0.2907236879268537,0.29267514,-0.09351757544208218,0.29172766,-4.792498039936895,0.21918836,,,,,,19.227274,1.8634357,0.9134121,3439.6921940932475
4362669758840777088,261.71225317344175,-4.872602343439082,0.2909789097474858,0.6504813,0.057657646667323204,0.8109104,-5.620078055892576,0.5289577,,,,,,20.200628,1.5620861,1.0192585,3436.675190197837
4362227136692003456,261.90989103084837,-5.159648884210406,0.29059124153088545,0.055452023,-0.26073784514231035,0.05384741,-5.016060488572687,0.040121928,,,,,,16.469528,2.0622997,0.9978621,3441.259945522877
4362228687174710016,261.9083789439723,-5.111212866431544,0.292110515368722,0.54750675,-0.599690341429691,0.5271037,-4.595921406825359,0.39997727,,,,,,19.855322,,1.1566516,3423.3618695230166
4362604136035332992,261.93442274624863,-5.072400401326306,0.2912845976496122,0.19878206,-0.5512021760375628,0.18147545,-5.2060395794833125,0.14343558,,,,,,18.579683,1.8007183,1.0160336,3433.0685799010403
4362228682880363776,261.91776692988645,-5.108504546542348,0.2890446584153757,0.33634937,0.09450701468591785,0.32477885,-5.093099355484137,0.2517737,,,,,,19.436264,1.7501659,0.9921796,3459.672998222081
4362226385076100864,261.8184951638885,-5.191939356435725,0.2920921532643549,0.01544124,-0.6945098517798696,0.014886869,-2.16574254852019,0.0112982495,,,,,,13.225136,0.99594784,0.98280376,3423.5770760160085
4362275725660256640,261.90438630852174,-5.078797197493837,0.28947216932111186,0.074825995,-0.5140010737914158,0.07267482,-5.281731049634308,0.052073322,,,,,,16.917286,1.9764786,0.9892902,3454.56353315506
4362651513819442560,261.904715344978,-5.026712260535406,0.2902077463612319,0.03030288,-0.5403726180780042,0.03506951,-5.356171915536211,0.022542322,-97.794525,4.4143233,17,,,15.003218,2.027751,0.9522892,3445.8074001762325
4362652617631251712,261.8578783935147,-4.979057594196107,0.2903226713382069,0.588251,-0.897779557070426,0.5448685,1.7397828932999588,0.44212854,,,,,,19.949228,2.357357,1.0089136,3444.443368444573
4362225732238934400,261.7860474576642,-5.226761163892912,0.2915003197766417,0.35164404,-10.01031187018851,0.31876665,0.1671832258041175,0.24311031,,,,,,19.350662,2.16424,0.95302105,3430.5279691159067
4362603173966502656,262.00402728070725,-5.092088923374412,0.2919690667770037,0.026010238,-0.3546450378342655,0.026912412,-4.902736963294925,0.01956196,-124.16918,5.6501355,18,,,14.879215,1.9226856,0.9874169,3425.0203661601145
4362222777301080320,262.0532254165515,-5.255674508964844,0.29068439487879205,0.9308457,0.3539912962970918,0.88322604,-2.9744108085374594,0.80216575,,,,,,20.531528,1.6675167,1.0199789,3440.157151941281
4362222944803740032,262.08075495990465,-5.235438207083446,0.2898335552441764,0.2708211,0.7589377078738723,0.24415837,-8.54596659521855,0.19727644,,,,,,18.889965,2.2266197,1.0155176,3450.2561277196796
4362228687178420096,261.91110218214175,-5.10413985378978,0.28997885491949366,0.08491501,-0.44587563162034743,0.079330355,-4.976917555846265,0.05852541,,,,,,17.178719,1.9070377,0.9868686,3448.5273082329686
4362275034167358208,261.83427662356024,-5.137909365611456,0.2909604148146805,0.18846399,-0.45631802061069426,0.19109148,-5.2645207483823055,0.13827738,,,,,,18.513355,1.8124657,1.0412973,3436.8936428583365
4362276790808556032,261.84854440684046,-5.057039736395794,0.28991157491955966,0.45115596,-1.007956352059391,0.48885316,-4.860903717789272,0.34962043,,,,,,19.828146,1.9639225,1.0010765,3449.3276105911436
4362651896075624448,261.950271079093,-4.998539339913972,0.29100313791085586,0.07604389,2.7949776588927597,0.07745485,-7.670145706614674,0.054889023,,,,,,17.045248,2.0644045,1.0157446,3436.3890615720234
4362219891083428480,261.73945326081383,-5.258723297136309,0.28992325974998395,0.8649691,-3.1984738607738477,0.87037456,-0.3462626021527677,0.6340457,,,,,,20.509958,1.4924641,1.0206268,3449.188591706483
4362223460199793536,261.97879110655697,-5.246574049441616,0.29120601736330304,0.16060254,0.04242699442529567,0.16089949,-1.8785772489771915,0.11912152,,,,,,18.231888,1.9136314,1.0462927,3433.9949739171057
4362224151690751616,261.9815055712017,-5.202664533996635,0.28972127701831296,0.8098088,-0.3005560250125253,0.848776,-4.807597513335804,0.6604883,,,,,,20.489502,1.8531609,1.0201732,3451.593235718035
4362228408002440704,261.94022239856804,-5.121280613989304,0.291385675636736,0.19145586,-0.284485963973456,0.18084924,-5.305628150283203,0.13441612,,,,,,18.584547,1.7591496,0.9936645,3431.8776920478326
4362276271118054912,261.817115087316,-5.0822622374372655,0.29139933571569865,0.105092466,-1.1126330136169051,0.11864917,1.4350730049256983,0.08166492,,,,,,17.598846,1.9083195,0.99442774,3431.7168141235634
4362604097383590784,261.92369741080665,-5.072077902788486,0.2922844071889736,0.08903236,-0.36932761705166095,0.08129507,-4.90585553217011,0.061685596,,,,,,17.249083,1.9167156,1.0281297,3421.325173030732
4362228034339666304,261.8607356788841,-5.160579317233761,0.2918500944081717,0.3783163,0.9683744349295155,0.36878708,-4.568826855646025,0.2874634,,,,,,19.568657,1.7643642,1.0367283,3426.4165719317316
4362604136035335040,261.9348984863856,-5.070716703938793,0.2917970795887591,0.16081172,-0.5891276750338137,0.14883244,-5.2846294603033,0.111797795,,,,,,18.275152,1.737133,0.98698384,3427.039096516451
4362652136593807872,261.87364588842746,-5.028858087770993,0.28928139465180797,0.058374844,-0.5080747405565801,0.059258394,-5.108633822747134,0.041714635,,,,,,16.442047,2.0761347,0.9992969,3456.8417412521285
4362224426568725120,261.8200203626568,-5.2939566272295,0.291681811771929,0.09697731,-3.1106402921418406,0.09048026,-9.036994676494498,0.07006914,,,,,,17.157587,2.0776997,1.1448867,3428.3934055576874
4362605235548289280,262.07092116352516,-5.027719651134918,0.29028028157108976,0.68913364,0.7270651262430182,0.6756978,-4.439901300672583,0.5304565,,,,,,20.239656,1.5202618,0.98526484,3444.9463621424097
4362612962194098688,262.1349282250898,-4.914732445470514,0.29045517340433363,0.30569544,-0.8185535315312562,0.33129475,0.6328654129347212,0.24515122,,,,,,19.38599,1.6603718,1.0220647,3442.872055881515
4362227244069377664,261.9524490498872,-5.1774841488714864,0.2911254644355231,0.056647383,-0.25706311147942607,0.057632916,-5.101603449909717,0.04169933,,,,,,16.493101,2.0004482,0.9609944,3434.945142771853
4362274209533621504,261.6841186876212,-5.148580165122324,0.2912870584725999,0.27235997,0.04700276684555081,0.27112484,-0.1078421004750179,0.21198323,,,,,,19.010601,1.7633286,1.0385952,3433.039576985071
4362275416419005184,261.8227423805429,-5.105600115988903,0.2891889832013545,0.3678246,-0.11573150862239187,0.39717457,-5.085513949925876,0.29002747,,,,,,19.56635,1.8996029,1.0063108,3457.946388309429
4362276408557014784,261.766195487013,-5.079717555160756,0.29071967090220285,0.16545644,-2.6783903834915797,0.16937913,-0.6172408751810148,0.123515904,,,,,,18.26798,1.7611847,1.0178412,3439.7397221063748
4362603758077997696,261.9511074004567,-5.106379931159734,0.29143847191968447,0.23361108,-0.5525772837935685,0.2044839,-4.895445537293008,0.18498719,,,,,,18.712185,,1.0317452,3431.2559814532074
4362603307106374144,262.03964492033305,-5.085883952665713,0.291214625437572,0.20883194,-0.12810969882207265,0.20062155,-5.210130397767009,0.15812159,,,,,,18.67396,1.670166,0.9753892,3433.893467738526
