source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
3326715542443820800,100.22605603171631,9.786423965907428,1.3854536759569065,0.0149308015,-3.087828384295836,0.01699198,-6.0041346374309015,0.013798892,74.533226,4.296016,8,,,13.527051,0.7993336,0.88273233,721.7852298881946
3326736875546344576,100.35782023919741,9.83333280787876,1.3846138443585676,0.5417988,0.13413059829290527,0.6030512,-2.671258621404646,0.51063925,,,,,,19.907501,2.6186047,0.9916565,722.2230256286779
3326741415326788480,100.28891847525382,9.935566482336423,1.3971546946927593,0.12370574,-1.8063876298647839,0.1338322,-3.8074569570600008,0.109726824,,,,,,16.454527,3.252884,1.0014651,715.7403570260375
3326740728129988096,100.22545792704716,9.873459432292531,1.3989077194384885,0.2238168,-0.9995534079756014,0.24258399,-3.746795245156739,0.16904524,,,,,,18.240993,1.7345333,1.1807451,714.8434354207387
3326711621138320384,100.33141513726125,9.733324749829087,1.393792977316708,0.1423542,-10.30340245763203,0.16452147,-1.2039683580208864,0.13780439,,,,,,18.152079,2.0597801,0.9800419,717.4666656200067
3326736811121849344,100.3754610545585,9.829323339563109,1.3881007639656338,0.030372862,-1.9537760494876761,0.032766886,-3.791307998723349,0.027350208,,,,,,10.372508,0.20630836,0.98399603,720.4087959314442
3326698289559319936,100.3715932524228,9.659965452241725,1.3877518965382456,0.020674346,-4.090429718653842,0.0224492,-3.136553825341635,0.019319579,2.6240823,4.5046644,12,,,12.8776865,1.0695314,1.1881967,720.5898997468533
3326693311693652864,100.35675449310472,9.578595187934871,1.3910250407407496,0.045150496,-1.7973401657924393,0.0476955,-4.163795809235583,0.038000643,,,,,,15.506065,1.9062538,1.0985143,718.894319449116
3326698152121686784,100.35101225338704,9.643182862846121,1.3861281252650517,0.80707973,6.370921430778337,1.0355463,-8.982371903107628,0.88194954,,,,,,20.137926,2.0640106,1.0488653,721.434030356164
3326716229638584832,100.22608918895993,9.822297899682884,1.3977424505964875,0.03583092,-1.5193272809687617,0.042681817,-3.74963662868905,0.03335032,,,,,,15.532492,1.9152269,1.0611551,715.4393855414846
3326905173840508416,100.17140544856932,9.882346948497869,1.3854267493004684,0.025726745,-1.4069546725888977,0.028683346,-3.763149411884486,0.025193179,,,,,,14.8673725,1.6661062,1.0098109,721.7992582465449
3326709800072475264,100.2301143744174,9.691358258325982,1.3916445329076,0.23084089,-1.9115254065151808,0.27643964,-3.264977291825284,0.24180435,,,,,,18.819645,2.8840942,1.1151001,718.5743028147234
3326709903151925632,100.15406264219659,9.652709681682728,1.3950198391162776,0.07381688,-2.269207409383381,0.09085163,-3.697784001523184,0.069365226,,,,,,17.029715,2.4115887,0.99213284,716.835683593922
3326713102902390656,100.26805937374377,9.806112415135344,1.3986387552321273,0.022227604,-1.4761408632180064,0.024707954,-3.77634977835358,0.018222954,11.624703,14.103732,9,,,14.260921,1.3608856,1.0046922,714.98090286654
3326736570603687168,100.32409032279833,9.821324834638013,1.3949723875690323,0.046334524,5.84775388797886,0.052963484,3.0748458404264505,0.045631576,,,,,,16.21099,1.7182856,1.0505875,716.8600675620996
3326738249933657600,100.46441895454966,9.895143736560245,1.3883530138708877,0.016144112,-1.6772857484215582,0.016441835,-3.482127826618051,0.013783497,20.181871,5.196257,10,,,13.443294,1.0325136,1.0483502,720.2779048333573
3326739559900928000,100.2803606182207,9.832364346705877,1.3952747231545666,0.07150498,-1.3941617146555414,0.07770783,-3.7309013976057375,0.05948998,,,,,,16.846685,3.002532,1.0576463,716.7047344906437
3326904658444434944,100.13665899200504,9.858126997464518,1.3850913353489822,0.036671016,-1.7962942261487653,0.043682966,-3.49137778396861,0.03444456,,,,,,15.088505,1.9155169,1.2482549,721.9740492767171
3326711487994693504,100.28239783520208,9.734150696001949,1.383971581027765,0.014275337,-2.0303267405861614,0.014993888,-3.3117438032519617,0.0124478135,15.824792,3.780992,12,,,13.25718,1.0260944,1.0694481,722.5581895672887
3326723376464152960,100.40538593434594,9.751829504866732,1.3896806553902084,0.025476472,-2.0960915896708787,0.027638648,-3.2597620057204817,0.02456478,,,,,,14.802068,1.4534054,1.0224307,719.5897820994062
3326740796851503872,100.26210458466758,9.893347232097998,1.3969955661195939,0.056416553,-1.3150598613750053,0.058646638,-3.4536299782010746,0.045631945,,,,,,16.440086,2.1696281,0.99265754,715.8218853748259
3326735535516232576,100.34848451309183,9.787874759422376,1.3887143510371724,0.06682183,-1.8769677852986324,0.072449945,-3.387740629537809,0.06562176,,,,,,16.916033,2.3328743,1.0375462,720.090491794185
3326741101798707584,100.24725717111664,9.922252125736518,1.3941461845458971,0.014448236,-1.7664082282771865,0.014552492,-3.6043163669590923,0.011814611,56.8478,10.529438,10,0.0,19.588015,12.117758,1.1345844,0.96688944,717.2848952893137
3326696056176747264,100.2725673800244,9.569275427535128,1.3911331448538107,0.13760626,-2.5287800440045474,0.17970853,-4.158191679883661,0.15713598,,,,,,17.830442,3.0587158,1.1366194,718.838454607511
3326715297630894208,100.09024132102626,9.806238954547027,1.389079199026692,0.17424648,-2.076586873701786,0.23412871,-4.036534873544722,0.16458447,,,,,,18.205944,2.4686604,0.97431844,719.9013567409877
3326739903498311808,100.25326206142465,9.856154051996281,1.390279183054388,0.028028617,-1.3776650334113816,0.03070848,-3.4690603885898113,0.023663588,33.31991,5.823779,10,,,14.246314,1.5374899,1.5313455,719.2799922408677
3326903730730253568,99.94316413797125,9.827338389205252,1.3911004335428603,0.9594856,1.7837754630701579,1.4481679,-1.9362715812681315,1.2847978,,,,,,20.486197,1.5237064,1.1330248,718.855357878939
3326741071729412992,100.23542493104416,9.902870804053915,1.3912492071992073,0.01337639,-1.5909875928371033,0.014795295,-3.5210965193727444,0.011875834,,,,,,12.185182,1.0792599,0.9464998,718.7784868630039
3326741209166292608,100.27673309062747,9.902908303707749,1.390581927155368,0.06684561,-1.1845759623820546,0.07406817,-3.479910234001509,0.060002938,,,,,,16.188229,2.3734055,1.0373964,719.1233975301559
3326904241836364288,100.00929803030283,9.860677654700051,1.3927442869752897,0.7286923,2.213598194969671,1.2878808,-1.0281148898162316,1.2433054,,,,,,20.130743,2.0730724,0.94140095,718.0068942675491
3326931699558507648,100.29828995586558,10.03986593944414,1.38962923225367,0.019951282,-1.4961590002667395,0.01893631,-3.409086334071289,0.016820883,-23.018074,6.6699753,13,,,13.755475,1.3649797,1.0537652,719.6164104710305
3326930630111533312,100.1811478783296,10.008962171038634,1.385890640180323,0.5257198,2.2644155518091216,0.5470742,-1.7434890830535343,0.39998305,,,,,,19.782795,2.1647015,1.0275942,721.5576547005805
3326743953651074944,100.54832375734094,9.908673134441301,1.3917099403190833,0.13929158,-1.4336884885308818,0.11237083,-3.5796713525482673,0.089327954,,,,,,17.455095,3.019064,1.0697635,718.5405313485982
3326904585429362560,100.10780543404819,9.849313819881221,1.393781173577803,0.10368691,-1.3436321960770825,0.12546346,-3.8616269373411036,0.1039904,,,,,,17.60207,1.7225742,1.0505207,717.4727417454089
3326717329148181248,100.19258076849248,9.861119477918614,1.3848913337950546,0.15309931,-1.5514743636613133,0.16776502,-3.6982144544900257,0.1426975,,,,,,18.024578,3.0730228,1.0507473,722.0783144477289
3326723406528886784,100.38868987850165,9.74666431441724,1.3888463523376133,0.31888652,-2.2597308752068415,0.37001845,-3.6806153912561044,0.3177652,,,,,,19.346075,2.9703026,1.0335351,720.0220516235413
3326928916419712896,100.21746991344006,9.94533266953154,1.3953933743812843,0.073760316,-1.5751146480961484,0.073991686,-3.8083060921342367,0.055949207,,,,,,16.753098,2.2702122,0.9886125,716.6437926103804
3326739869138571776,100.27122707642555,9.862346285641914,1.3932984659372887,0.0325033,-1.5466021878524978,0.032314602,-3.585760552241528,0.02396632,,,,,,14.743377,1.5840464,0.9955155,717.7213098611201
3326740934290462976,100.22092326805554,9.883164679788509,1.3910436750839699,0.053320482,-1.7835605982069083,0.055994626,-3.6912574010097035,0.04361607,,,,,,16.222902,2.1349096,1.0597352,718.8846891810463
3326904521005483136,100.12453174193666,9.836204755851728,1.3920124552269926,0.018426785,-1.762739827543241,0.020356968,-3.932137400454152,0.01686925,33.12006,4.6368704,9,,,13.972654,1.3658628,0.92085946,718.3843766950578
3326937502057214720,100.37482020950418,10.069304318618174,1.3873682792598587,0.31136137,0.5906973468174886,0.21867085,-6.127798917448195,0.19103633,,,,,,18.509989,2.418724,0.8516986,720.7891480216672
3326716092199626624,100.27139019918691,9.815404779574456,1.3966787051390082,0.042773683,-2.4166976450219546,0.046310067,-3.5671787072177983,0.03546034,,,,,,15.869217,1.7776241,1.0049237,715.9842820833102
3326928809043590656,100.2102784335171,9.925212036681188,1.3886630256009158,0.2583518,-1.4390980360211052,0.33221474,-3.7305659800707525,0.24855405,,,,,,18.886944,3.0216885,1.1044592,720.1171065725396
3326930423958827648,100.18657385034568,10.000476905546053,1.3858821377781239,1.4217628,1.1320838803510238,1.730243,1.292851437900266,1.068169,,,,,,20.48636,1.859993,1.1454307,721.5620814647497
