source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5614815938684351744,116.03892898142422,-23.964033581147174,0.9985449355834308,0.66239697,-2.1219335143724956,0.4349031,0.9508903530343178,0.63669163,,,,,,20.394136,1.7518902,1.0880024,1001.4571847141951
5614817725396580224,116.23473735141152,-23.86150620897085,0.9982487474212478,0.040378436,-3.8062031193053425,0.024715219,4.882248387273589,0.04042088,27.632088,8.593938,32,0.00561048,2.033238,11.640127,0.23708344,2.4372783,1001.7543248446603
5614818068996797440,116.13720440708234,-23.895729435001044,1.0040324809214933,0.40269083,-2.2499187203075337,0.2860922,3.3846522122719973,0.35449356,,,,,,19.861895,1.6232224,1.0994607,995.9837146724652
5615568962413586432,116.12248241851776,-23.831428277035165,1.0055143592679343,0.014308252,-3.7359241853788956,0.010361415,5.331772980453219,0.013177646,,,,,,13.003544,0.4758606,1.0351907,994.515882128278
5615569585179444096,116.13271074104594,-23.808791825051593,1.0005925733239647,0.6329572,-2.043789642065794,0.41917828,4.569826681745222,0.53677624,,,,,,18.048378,1.2986927,5.8204865,999.4077776112248
5615569756988451712,116.1355518605791,-23.790889721625682,0.9939747111421149,0.027180681,-3.5096969804720253,0.018157205,5.097139026332055,0.025138697,30.220715,4.121462,34,1.3322676e-15,7.4452844,11.318459,0.11773586,1.4438549,1006.0618130324078
5615576732014997504,116.1458503830465,-23.72619874433734,1.0027683196411759,0.049430057,-3.506919691164559,0.032843344,4.994711796723309,0.04554606,,,,,,16.551933,1.529377,1.078711,997.2393227957516
5615577041241329536,116.17942139589478,-23.70583654189146,0.9986561761157945,0.14572054,-0.9320131928519487,0.09645478,3.572926905756498,0.13482265,,,,,,18.341475,1.4111195,1.1305752,1001.3456321768641
5615578484361476864,116.31296777990147,-23.63328835053169,1.0026504972398953,0.018172514,-3.5393155482601877,0.01378818,5.018990912513695,0.01709814,11.900378,5.0469837,18,,,14.574911,0.7628174,1.0242659,997.3565093248429
5615602841112228480,116.33963789826977,-23.58354076112582,0.9983060996386065,0.34958103,-7.282775112552881,0.19865353,10.778259043781496,0.3313795,,,,,,19.40962,2.6435013,1.2229502,1001.6967745283803
5614814598654236288,116.12278522159104,-24.02632974848967,0.9965714232862197,0.5695005,2.6795814242979112,0.37087062,2.118476904159328,0.617174,,,,,,20.318861,1.8621483,1.0155853,1003.4403722941146
5614819271585078528,116.36781672506235,-23.923461770421195,0.996988447957277,0.3744069,-0.077487520530867,0.2781755,-0.37613490594199894,0.32372165,,,,,,19.899853,2.2483234,1.0308261,1003.02064888404
5614716535974751872,116.1358799752074,-24.10286876049547,1.0016683502103438,0.028679326,-3.5051397299053706,0.02004797,5.1409543210839,0.028714824,,,,,,15.159939,0.87929344,1.118139,998.3344285461416
5614715951851621248,116.11260871442732,-24.145562468449786,1.0027077219116867,0.80447644,-0.5349508489163921,0.4040768,3.7722196073732004,0.7084366,,,,,,20.487625,1.159092,1.0334364,997.2995900475122
5614720654830224896,116.07530349306835,-24.05648465060881,1.0039394460183368,0.08758696,-3.3667450642567873,0.059816927,4.885876991572179,0.08899135,,,,,,17.66038,1.669138,1.0256106,996.0760123193079
5614721999172542976,116.03223367506355,-23.988537474680378,1.004014951253915,0.021963641,-3.3573689808769056,0.01523769,5.040726739610887,0.022163436,,,,,,14.906214,0.8248186,1.0501344,996.0011041181203
5614797796748431488,116.29799497578725,-24.122447157038817,0.9991440295413099,0.039690353,-3.5952638386641524,0.028902855,5.277693975891629,0.03653691,,,,,,16.18559,1.1524487,1.0431106,1000.8567037718107
5614800408081620736,116.33525397673354,-24.041358123483086,0.9981769819254692,1.2305434,-1.1904529225441072,0.6506497,2.7304489912004155,0.9032626,,,,,,20.737886,0.9664669,1.0409943,1001.826347539105
5615566866465195008,115.98088715845236,-23.930810890188436,1.0031477364085006,0.102732204,-13.830784602469489,0.07466789,0.12513163083820103,0.10568551,,,,,,17.834488,2.0012321,1.0851493,996.8621407453201
5615566870760377088,115.98742108080067,-23.92658825575461,0.9996523896982296,0.429321,-3.7550267042052283,0.30336088,5.32682633454827,0.4405815,,,,,,19.995209,2.461235,1.0492814,1000.3477311767097
5614807554914267776,116.47685147992831,-23.92178209816625,0.9992095156753308,0.014612513,-3.33294514096432,0.010871698,4.88939642431179,0.013231088,32.61227,5.72746,29,,,14.077253,0.6795416,0.97793967,1000.7911096844739
5615568829275538944,116.10254236072598,-23.85841429608239,1.0031040562010094,0.012966861,-3.749608018526249,0.009469865,5.247795005750998,0.011676959,,,,,,12.582872,0.46278572,0.9906119,996.9055491483454
5614811983013253760,116.16912857352008,-24.02148249938856,1.0046947689540424,0.11559742,-0.8427290938981079,0.07475394,-3.041508543450851,0.117656946,,,,,,18.084703,1.8010674,1.0340204,995.3271689082944
5614814083264283904,116.30883831665402,-23.934160197825314,1.0035493320867925,0.025171496,-3.6453183868660295,0.018256197,5.019739290487205,0.026083287,,,,,,15.279753,0.9021654,1.0608006,996.4632211159844
5614810784723535488,116.26731090935405,-24.052731224741805,0.9983276509139394,1.5118481,-1.8126396759892844,0.88086164,2.726961995844016,1.8029927,,,,,,20.872208,,1.139162,1001.675150522506
5614812330911037184,116.27305034801216,-24.0251768644551,0.9949745452734944,2.3951032,-1.7158068166051603,0.9764856,2.1174671835684595,1.4128335,,,,,,20.830704,1.4098339,1.0468806,1005.0508374816003
5614807829791717888,116.45898252397,-23.90361910184601,1.0012893010176218,0.027749367,-3.4914525724889467,0.018667955,4.914354864172999,0.025721472,,,,,,15.5519285,0.95434666,1.0503285,998.7123591390506
5614811609363325568,116.16438662756151,-24.02805855865559,1.0030750319778867,0.016112449,-3.6792249918948547,0.011282142,5.1149882881846676,0.01642571,22.78062,0.37744167,34,0.9930134,-2.545261,10.5423155,0.14123726,0.98868567,996.9343948559628
5614814186343564416,116.25167847520933,-23.9402584535306,0.9973189160765092,0.013874785,-3.6950361240059153,0.010021124,5.347527169893653,0.014374888,24.227423,5.542425,26,,,13.657188,0.6076784,0.91988343,1002.6882914585018
5614816969482445184,116.17507885979546,-23.93107695597107,0.9947874682417638,0.017535519,-3.7816628004425077,0.012262877,5.146239777912757,0.017100986,27.203716,3.480408,30,,,13.139068,0.50842667,1.5290899,1005.2398446146985
5614816110489059968,116.111313680539,-23.96129175956456,1.004818491921555,0.050196785,-3.675865306766732,0.035568547,4.993363929861429,0.04875351,,,,,,16.740383,1.3178043,0.95744824,995.2046146042352
5614818103353851264,116.11138600156988,-23.894167541302817,0.9943048216958404,0.012974881,-3.762879158618394,0.009202973,5.194395723248213,0.0123737445,28.49945,4.556416,21,,,13.3117485,0.53733635,1.0499537,1005.7277991415611
5614818648806749440,116.15464148483044,-23.85088348495187,1.0012267223571,0.024442011,-3.414813882813589,0.016163737,4.977842055103076,0.021723503,26.904066,2.2809455,30,0.6476931,-1.1274202,11.8001795,0.17473984,1.4706049,998.7747806468727
5614819237224989056,116.34269794142888,-23.91333723247022,1.0031528010745774,0.028882686,-3.4967687324883294,0.020880565,5.206071545119879,0.028949559,,,,,,15.769244,1.0077744,0.98976934,996.8571078392044
5614818099053955328,116.11162098477581,-23.893385243131764,1.0045754497909931,0.015239067,-3.5449850441322903,0.010110512,5.057596660566276,0.014772908,,,,,,12.492825,0.34283924,1.123396,995.4453896002086
5614818653109579392,116.16325517798735,-23.844132108251603,0.9971051162472051,0.01339563,-3.53924881292924,0.008850433,5.128709839625399,0.01215204,23.13006,8.023001,21,,,13.259021,0.5313158,0.9854953,1002.903288435316
5614818275152486400,116.14180435871579,-23.85280836952177,0.9997290609944433,0.019710984,-3.6386238034304665,0.013444432,4.960198295880822,0.017571557,20.028095,1.4571509,29,0.0030341754,2.7166893,10.06444,0.16619492,1.1997851,1000.271012433396
5614820268017149952,116.31269874541802,-23.87986022098114,0.9950232240016993,0.017161813,-3.351435622717598,0.011799172,5.083541277785711,0.017337583,19.657307,7.8102617,29,,,14.482098,0.73759747,1.0408142,1005.0016681804526
5614818172073278208,116.14774078998488,-23.871732928605194,0.9976886692856135,0.016003923,-3.5150829581680942,0.009475673,5.148612493494802,0.015992614,24.9561,3.8849113,26,,,13.481097,0.6752424,1.1617085,1002.3166853403693
